key,n_features,missing_rate,prop_latent,sm_type,sm_param,snr,perm,iter,method,train_test,n,mse,r2,early_stopping,residual_connection,depth,n_epochs,lr,batch_size,type_width,width,verbose,learning_rate,learning_rate_init,max_iter,validation_fraction,mlp_depth
0,10,0.5,0.5,probit,0.5,10,False,0,MICELR,train,20000,24.30897123986093,0.5910087638295489,,,,,,,,,,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,MICELR,test,20000,24.051350489802232,0.5888338902312363,,,,,,,,,,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,MICELR,val,20000,23.884082381267245,0.593834773418415,,,,,,,,,,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,torchMLP,train,20000,10.836757933703325,0.8176747596740083,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,torchMLP,test,20000,10.953746647432848,0.8127419332096459,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,torchMLP,val,20000,10.590892075199038,0.8198946055052045,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,torchMLP,train,20000,10.45612773494889,0.8240787499530009,True,,1.0,2000.0,,200.0,linear,2.0,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,torchMLP,test,20000,10.701841305413383,0.8170483416814708,True,,1.0,2000.0,,200.0,linear,2.0,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,torchMLP,val,20000,10.38739633254807,0.8233551903877556,True,,1.0,2000.0,,200.0,linear,2.0,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,torchMLP,train,20000,10.137073295687092,0.82944674632898,True,,1.0,2000.0,,200.0,linear,3.0,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,torchMLP,test,20000,10.435224043099208,0.8216062554913168,True,,1.0,2000.0,,200.0,linear,3.0,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,torchMLP,val,20000,10.127296358730323,0.8277783691020615,True,,1.0,2000.0,,200.0,linear,3.0,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,torchMLP,train,20000,10.10079591332306,0.8300571025349952,True,,1.0,2000.0,,200.0,linear,4.0,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,torchMLP,test,20000,10.456357229416492,0.8212449764018628,True,,1.0,2000.0,,200.0,linear,4.0,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,torchMLP,val,20000,10.18097405943759,0.8268655429309693,True,,1.0,2000.0,,200.0,linear,4.0,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,torchMLP,train,20000,10.032758273730602,0.8312018156554504,True,,1.0,2000.0,,200.0,linear,5.0,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,torchMLP,test,20000,10.441545466861951,0.8214981885776593,True,,1.0,2000.0,,200.0,linear,5.0,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,torchMLP,val,20000,10.110679169953638,0.8280609558113556,True,,1.0,2000.0,,200.0,linear,5.0,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,torchMLP,train,20000,9.845906177734937,0.8343455467894523,True,,1.0,2000.0,,200.0,linear,10.0,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,torchMLP,test,20000,10.342111340721852,0.8231980491672182,True,,1.0,2000.0,,200.0,linear,10.0,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,torchMLP,val,20000,10.051956891182146,0.82905956849749,True,,1.0,2000.0,,200.0,linear,10.0,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,torchMLP,train,20000,9.655737401260016,0.8375450800894861,True,,1.0,2000.0,,200.0,linear,15.0,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,torchMLP,test,20000,10.269431825602144,0.8244405304783745,True,,1.0,2000.0,,200.0,linear,15.0,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,torchMLP,val,20000,9.972670360174881,0.8304078904182304,True,,1.0,2000.0,,200.0,linear,15.0,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,torchMLP,train,20000,9.627149084334114,0.8380260700484682,True,,1.0,2000.0,,200.0,linear,20.0,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,torchMLP,test,20000,10.276219052070536,0.8243245005072379,True,,1.0,2000.0,,200.0,linear,20.0,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,torchMLP,val,20000,9.989698866843472,0.8301183089656551,True,,1.0,2000.0,,200.0,linear,20.0,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,torchMLP,train,20000,9.104268475558396,0.8468233813144452,True,,1.0,2000.0,,200.0,linear,30.0,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,torchMLP,test,20000,10.208464871525916,0.8254827815296244,True,,1.0,2000.0,,200.0,linear,30.0,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,torchMLP,val,20000,9.958122451376427,0.8306552876001312,True,,1.0,2000.0,,200.0,linear,30.0,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,torchMLP,train,20000,9.402715416212729,0.8418020999946767,True,,1.0,2000.0,,200.0,linear,40.0,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,torchMLP,test,20000,10.264237678041079,0.8245293262176057,True,,1.0,2000.0,,200.0,linear,40.0,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,torchMLP,val,20000,9.931378960686102,0.8311100790291014,True,,1.0,2000.0,,200.0,linear,40.0,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,torchMLP,train,20000,9.584006113899012,0.8387519377388863,True,,1.0,2000.0,,200.0,linear,50.0,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,torchMLP,test,20000,10.282990804392629,0.8242087350719551,True,,1.0,2000.0,,200.0,linear,50.0,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,torchMLP,val,20000,9.994763728458759,0.8300321775148948,True,,1.0,2000.0,,200.0,linear,50.0,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,torchMLP,train,20000,9.333445640946579,0.8429675434326489,True,,1.0,2000.0,,200.0,linear,100.0,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,torchMLP,test,20000,10.268919941615644,0.8244492813112008,True,,1.0,2000.0,,200.0,linear,100.0,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,torchMLP,val,20000,9.946316190859967,0.8308560611697915,True,,1.0,2000.0,,200.0,linear,100.0,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,train,20000,11.169084301187349,0.8120834670393593,False,False,0.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,test,20000,11.04824761378121,0.8111264066836273,False,False,0.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,val,20000,10.750121461720273,0.8171868004146657,False,False,0.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,train,20000,11.122270853565537,0.8128710894205504,True,False,0.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,test,20000,11.02396645354286,0.8115415014700972,True,False,0.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,val,20000,10.705117499338634,0.8179521237076445,True,False,0.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,train,20000,11.198031425509058,0.8115964402522898,False,True,0.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,test,20000,11.061961138084985,0.8108919692684979,False,True,0.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,val,20000,10.814650565792382,0.8160894386756562,False,True,0.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,train,20000,11.148534811700483,0.8124292061093091,True,True,0.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,test,20000,11.057497573294011,0.8109682754439695,True,True,0.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,val,20000,10.739320234544671,0.8173704827020195,True,True,0.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,train,20000,11.04322120182118,0.8142010763816092,False,False,1.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,test,20000,11.16024643334178,0.8092117483380622,False,False,1.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,val,20000,10.82382687197891,0.8159333892858602,False,False,1.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,train,20000,10.068282506334153,0.8306041309709291,True,False,1.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,test,20000,10.13725205639547,0.8267001890999511,True,False,1.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,val,20000,9.80759310153413,0.8332151425909944,True,False,1.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,train,20000,10.105684139289608,0.8299748595819301,False,True,1.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,test,20000,10.144786916732215,0.826571378070665,False,True,1.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,val,20000,9.823630836710088,0.8329424098882003,False,True,1.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,train,20000,10.206213623392914,0.8282834808078432,True,True,1.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,test,20000,10.232911209778651,0.8250648629681809,True,True,1.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,val,20000,9.911366455106885,0.8314504054328247,True,True,1.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,train,20000,9.760190352506989,0.8357876901435842,False,False,2.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,test,20000,9.894687860477536,0.8308469074660176,False,False,2.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,val,20000,9.608903529144364,0.8365939952469534,False,False,2.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,train,20000,9.794684691371119,0.8352073331159783,True,False,2.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,test,20000,9.95072633131482,0.8298889105310294,True,False,2.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,val,20000,9.604411651753093,0.8366703827074083,True,False,2.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,train,20000,9.791618024799025,0.8352589288721239,False,True,2.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,test,20000,9.975723230224977,0.8294615799457665,False,True,2.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,val,20000,9.638161306066694,0.8360964466535751,False,True,2.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,train,20000,9.850091981924669,0.8342751218745913,True,True,2.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,test,20000,9.996228289933828,0.8291110388967455,True,True,2.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,val,20000,9.623231802263236,0.836350333120649,True,True,2.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,train,20000,9.76432566824522,0.8357181146819554,False,False,3.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,test,20000,10.086628624886547,0.8275656140749642,False,False,3.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,val,20000,9.732742590590336,0.8344880269435069,False,False,3.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,train,20000,9.55389366731234,0.8392585707276738,True,False,3.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,test,20000,9.794122161272217,0.832566112686363,True,False,3.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,val,20000,9.52238625475015,0.8380652809256993,True,False,3.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,train,20000,9.571344884155181,0.8389649591766621,False,True,3.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,test,20000,9.874311374533939,0.8311952505022948,False,True,3.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,val,20000,9.55887598007872,0.8374447480821348,False,True,3.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,train,20000,9.613856529776525,0.8382497133391171,True,True,3.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,test,20000,9.83751706662556,0.8318242618524366,True,True,3.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,val,20000,9.511267270056928,0.8382543668979041,True,True,3.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,train,20000,9.642238758805835,0.8377721907479128,False,False,4.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,test,20000,9.950666998154384,0.8298899248518165,False,False,4.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,val,20000,9.686643870149323,0.8352719673492613,False,False,4.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,train,20000,9.657630631290015,0.8375132270553662,True,False,4.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,test,20000,9.960054958480988,0.8297294344407773,True,False,4.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,val,20000,9.742111088567576,0.8343287092002956,True,False,4.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,train,20000,9.547495944365496,0.8393662105200322,False,True,4.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,test,20000,9.933076219997389,0.8301906452552583,False,True,4.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,val,20000,9.593126291887607,0.8368622980036985,False,True,4.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,train,20000,9.526125463361302,0.8397257625289272,True,True,4.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,test,20000,9.850278699245898,0.8316060973530657,True,True,4.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,val,20000,9.591264578802694,0.8368939577134957,True,True,4.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,train,20000,9.426087981005413,0.8414088635194383,False,False,5.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,test,20000,9.795773580336954,0.8325378811093989,False,False,5.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,val,20000,9.522329625889983,0.8380662439383642,False,False,5.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,train,20000,9.597629588407436,0.8385227268181461,True,False,5.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,test,20000,9.947488223376576,0.829944267100073,True,False,5.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,val,20000,9.622679685477307,0.8363597222458361,True,False,5.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,train,20000,9.440422068735256,0.8411676967418664,False,True,5.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,test,20000,9.82764424924852,0.8319930410615333,False,True,5.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,val,20000,9.528475261546347,0.8379617331826646,False,True,5.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,train,20000,9.577507852525523,0.8388612690604744,True,True,5.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,test,20000,9.91818361741171,0.8304452394191945,True,True,5.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,val,20000,9.6216185668074,0.8363777672976874,True,True,5.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,train,20000,9.363249851310657,0.8424660964269484,False,False,6.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,test,20000,9.941241348721556,0.8300510595710906,False,False,6.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,val,20000,9.582658926787422,0.837040302737134,False,False,6.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,train,20000,9.4216372661459,0.8414837454778015,True,False,6.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,test,20000,9.940269112878523,0.8300676802772554,True,False,6.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,val,20000,9.57947901014182,0.8370943794039388,True,False,6.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,train,20000,9.516195655127863,0.8398928286093572,False,True,6.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,test,20000,9.851643386847908,0.8315827675490862,False,True,6.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,val,20000,9.602516375079142,0.8367026131890916,False,True,6.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,train,20000,9.483842630478687,0.840437158659961,True,True,6.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,test,20000,9.901429793823775,0.8307316517963841,True,True,6.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,val,20000,9.528960441003525,0.8379534823727315,True,True,6.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,train,20000,9.381008296469108,0.842167315850586,False,False,7.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,test,20000,9.93133472060198,0.8302204167864611,False,False,7.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,val,20000,9.685021148792975,0.8352995628405538,False,False,7.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,train,20000,9.502690726926154,0.840120045023623,True,False,7.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,test,20000,9.944815376546595,0.8299899603360331,True,False,7.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,val,20000,9.603116434454627,0.8366924087672378,True,False,7.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,train,20000,9.48233848958892,0.8404624653846188,False,True,7.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,test,20000,9.927185398963523,0.8302913508671477,False,True,7.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,val,20000,9.635552621519974,0.836140809126166,False,True,7.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,train,20000,9.497620933109841,0.8402053428019454,True,True,7.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,test,20000,9.824273414187713,0.8320506666463923,True,True,7.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,val,20000,9.542903117745528,0.8377163775776771,True,True,7.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,train,20000,9.324232877642219,0.8431225454446722,False,False,8.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,test,20000,9.912637170551893,0.8305400578361211,False,False,8.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,val,20000,9.60744877616794,0.8366187343205698,False,False,8.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,train,20000,9.371788354352022,0.8423224386440058,True,False,8.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,test,20000,10.045777726721868,0.8282639742309169,True,False,8.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,val,20000,9.66660889724749,0.8356126758252382,True,False,8.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,train,20000,9.503975241367431,0.8400984334488659,False,True,8.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,test,20000,9.876987093977249,0.8311495081580218,False,True,8.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,val,20000,9.564563502364093,0.8373480278589815,False,True,8.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,train,20000,9.392381037196142,0.8419759728586224,True,True,8.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,test,20000,9.859963334460609,0.8314405351827646,True,True,8.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,val,20000,9.568529715083423,0.8372805796873456,True,True,8.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,train,20000,9.408726376786692,0.8417009673646094,False,False,9.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,test,20000,10.086768323644684,0.8275632258766406,False,False,9.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,val,20000,9.821416898247456,0.832980059432485,False,False,9.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,train,20000,9.47955694384061,0.8405092640674112,True,False,9.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,test,20000,10.005664243336023,0.8289497280275707,True,False,9.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,val,20000,9.791328916026936,0.8334917262372171,True,False,9.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,train,20000,9.251264041621106,0.8443502244834815,False,True,9.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,test,20000,9.831811455693543,0.8319218012339265,False,True,9.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,val,20000,9.589911448594647,0.8369169686221324,False,True,9.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,train,20000,9.598001231797097,0.8385164740282665,True,True,9.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,test,20000,10.013908848163238,0.8288087836720832,True,True,9.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,Neumann,val,20000,9.637654402989645,0.8361050668885859,True,True,9.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,ConstantImputedLR,train,100000,14.716302940507587,0.7504821191409354,,,,,,,,,,,,,,
0,10,0.5,0.5,probit,0.5,10,False,0,ConstantImputedLR,test,100000,14.839859704785745,0.7463074937551599,,,,,,,,,,,,,,
