key,n_features,missing_rate,prop_latent,snr,masking,iter,method,train_test,n,mse,r2,early_stopping,residual_connection,depth,n_epochs,lr,batch_size,type_width,width,verbose,learning_rate,learning_rate_init,max_iter,validation_fraction,mlp_depth
6,20,0.5,0.5,10,MCAR,6,torchMLP,train,100000,67.43519808744053,0.7872498020364953,True,,4.0,2000.0,,200.0,linear,1.0,False,,,,,
6,20,0.5,0.5,10,MCAR,6,torchMLP,test,100000,70.57687855187953,0.7758086326614861,True,,4.0,2000.0,,200.0,linear,1.0,False,,,,,
6,20,0.5,0.5,10,MCAR,6,torchMLP,val,100000,70.97409687841709,0.7741722059063445,True,,4.0,2000.0,,200.0,linear,1.0,False,,,,,
6,20,0.5,0.5,10,MCAR,6,torchMLP,train,100000,67.5869489154296,0.7867710458437139,True,,5.0,2000.0,,200.0,linear,1.0,False,,,,,
6,20,0.5,0.5,10,MCAR,6,torchMLP,test,100000,69.5285882593959,0.7791385848903432,True,,5.0,2000.0,,200.0,linear,1.0,False,,,,,
6,20,0.5,0.5,10,MCAR,6,torchMLP,val,100000,70.7869531489651,0.7747676661863534,True,,5.0,2000.0,,200.0,linear,1.0,False,,,,,
6,20,0.5,0.5,10,MCAR,6,torchMLP,train,100000,68.18923004213451,0.784870919017216,True,,6.0,2000.0,,200.0,linear,1.0,False,,,,,
6,20,0.5,0.5,10,MCAR,6,torchMLP,test,100000,71.17755126368374,0.773900562492538,True,,6.0,2000.0,,200.0,linear,1.0,False,,,,,
6,20,0.5,0.5,10,MCAR,6,torchMLP,val,100000,71.2853403292104,0.773181880914409,True,,6.0,2000.0,,200.0,linear,1.0,False,,,,,
6,20,0.5,0.5,10,MCAR,6,torchMLP,train,100000,67.0925681008072,0.7883307597492606,True,,7.0,2000.0,,200.0,linear,1.0,False,,,,,
6,20,0.5,0.5,10,MCAR,6,torchMLP,test,100000,70.24054826588687,0.7768770044603129,True,,7.0,2000.0,,200.0,linear,1.0,False,,,,,
6,20,0.5,0.5,10,MCAR,6,torchMLP,val,100000,70.79775767912453,0.7747332879650102,True,,7.0,2000.0,,200.0,linear,1.0,False,,,,,
6,20,0.5,0.5,10,MCAR,6,torchMLP,train,100000,66.0122360873297,0.7917390814603591,True,,8.0,2000.0,,200.0,linear,1.0,False,,,,,
6,20,0.5,0.5,10,MCAR,6,torchMLP,test,100000,68.68333400131581,0.7818235819000703,True,,8.0,2000.0,,200.0,linear,1.0,False,,,,,
6,20,0.5,0.5,10,MCAR,6,torchMLP,val,100000,69.63821801254954,0.7784227506927333,True,,8.0,2000.0,,200.0,linear,1.0,False,,,,,
6,20,0.5,0.5,10,MCAR,6,torchMLP,train,100000,66.48942370941236,0.7902336100753388,True,,9.0,2000.0,,200.0,linear,1.0,False,,,,,
6,20,0.5,0.5,10,MCAR,6,torchMLP,test,100000,69.43807250925444,0.7794261131886507,True,,9.0,2000.0,,200.0,linear,1.0,False,,,,,
6,20,0.5,0.5,10,MCAR,6,torchMLP,val,100000,69.61506196466414,0.7784964293930462,True,,9.0,2000.0,,200.0,linear,1.0,False,,,,,
6,20,0.5,0.5,10,MCAR,6,torchMLP,train,100000,66.19418966900506,0.791165039096438,True,,10.0,2000.0,,200.0,linear,1.0,False,,,,,
6,20,0.5,0.5,10,MCAR,6,torchMLP,test,100000,69.08815377041492,0.7805376494612578,True,,10.0,2000.0,,200.0,linear,1.0,False,,,,,
6,20,0.5,0.5,10,MCAR,6,torchMLP,val,100000,69.79649463161032,0.7779191407658563,True,,10.0,2000.0,,200.0,linear,1.0,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,train,100000,69.96076386117508,0.7792819360915453,False,False,0.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,test,100000,70.73994772746565,0.77529063438506,False,False,0.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,val,100000,70.29655444711365,0.7763280334461894,False,False,0.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,train,100000,68.0909200512731,0.7851810755913902,True,False,0.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,test,100000,69.20283192093903,0.7801733679586272,True,False,0.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,val,100000,68.81881350095973,0.7810299598219977,True,False,0.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,train,100000,68.26008943471889,0.78464736588432,False,True,0.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,test,100000,69.33978968359366,0.7797383140329341,False,True,0.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,val,100000,69.08538755572775,0.780181765432797,False,True,0.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,train,100000,68.49790632863291,0.7838970812748841,True,True,0.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,test,100000,69.67113255481907,0.7786857850336062,True,True,0.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,val,100000,69.18387940060641,0.7798683807326963,True,True,0.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,train,100000,59.78666871675257,0.8113800216235066,False,False,1.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,test,100000,61.34121634709362,0.8051462256586823,False,False,1.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,val,100000,61.5093669146297,0.8042874054428137,False,False,1.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,train,100000,58.86493982688678,0.8142879689470002,True,False,1.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,test,100000,60.318803171554904,0.8083939777909964,True,False,1.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,val,100000,60.50617987586681,0.8074793800644178,True,False,1.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,train,100000,59.769264606392895,0.811434929565196,False,True,1.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,test,100000,61.45889136302858,0.804772424446935,False,True,1.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,val,100000,61.73052167245038,0.8035837277165933,False,True,1.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,train,100000,58.49525897017247,0.8154542690051286,True,True,1.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,test,100000,60.04214292370492,0.8092728044056944,True,True,1.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,val,100000,60.10829030386214,0.8087453986302138,True,True,1.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,train,100000,54.55470283678768,0.8278862647764891,False,False,2.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,test,100000,56.194576649026594,0.8214948119773613,False,False,2.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,val,100000,56.706801023234576,0.8195683728512627,False,False,2.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,train,100000,53.79703238245839,0.8302766268384592,True,False,2.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,test,100000,55.532961821322914,0.8235964681559537,True,False,2.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,val,100000,56.14724132201846,0.8213487989298898,True,False,2.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,train,100000,54.467953919330554,0.828159947510218,False,True,2.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,test,100000,56.40006907817208,0.820842053884157,False,True,2.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,val,100000,56.904619447902625,0.8189389474631469,False,True,2.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,train,100000,55.48839278380983,0.8249405817103858,True,True,2.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,test,100000,57.32556846862616,0.8179021537628397,True,True,2.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,val,100000,57.70760038216489,0.8163839954305152,True,True,2.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,train,100000,51.83589409756771,0.8364637897767706,False,False,3.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,test,100000,53.810601148209884,0.8290676423177785,False,False,3.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,val,100000,54.83628018940197,0.8255200596255836,False,False,3.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,train,100000,51.86559398575111,0.83637009008774,True,False,3.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,test,100000,54.1499377371914,0.8279897208308452,True,False,3.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,val,100000,54.9308602720729,0.8252191215034492,True,False,3.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,train,100000,52.274856550139496,0.8350789143507045,False,True,3.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,test,100000,54.28669628358434,0.8275552997266514,False,True,3.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,val,100000,54.97985201031639,0.8250632379253138,False,True,3.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,train,100000,51.70634752862407,0.8368724941176775,True,True,3.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,test,100000,53.79992009155338,0.829101571286381,True,True,3.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,val,100000,54.362099114844575,0.8270288250876041,True,True,3.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,train,100000,50.41987697365228,0.8409311589248836,False,False,4.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,test,100000,53.20580620105106,0.8309888069958578,False,False,4.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,val,100000,53.881025097375634,0.8285595227496947,False,False,4.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,train,100000,50.4213831927111,0.8409264069791338,True,False,4.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,test,100000,52.96293812596442,0.8317602909004134,True,False,4.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,val,100000,53.68426022871296,0.8291855958974987,True,False,4.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,train,100000,50.91671387167912,0.8393636963621767,False,True,4.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,test,100000,53.69273716871517,0.8294420437827492,False,True,4.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,val,100000,53.92000789191756,0.8284354859688662,False,True,4.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,train,100000,50.350798165101345,0.8411490945224811,True,True,4.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,test,100000,53.003663318528154,0.8316309250685244,True,True,4.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,val,100000,53.32923939409885,0.8303152132574143,True,True,4.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,train,100000,49.53873965259982,0.8437110445751618,False,False,5.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,test,100000,52.91042855313358,0.8319270904695195,False,False,5.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,val,100000,53.522246055721574,0.829701098100524,False,False,5.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,train,100000,49.57806680278238,0.8435869719955005,True,False,5.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,test,100000,53.10842999621845,0.8312981279088196,True,False,5.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,val,100000,53.751313031386296,0.8289722450106047,True,False,5.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,train,100000,50.02221411826499,0.8421857389306645,False,True,5.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,test,100000,53.32283933632772,0.8306170447536059,False,True,5.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,val,100000,53.555422289705746,0.8295955368314625,False,True,5.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,train,100000,49.91570983773187,0.8425217475346283,True,True,5.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,test,100000,52.66675702470357,0.8327011265881619,True,True,5.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,val,100000,53.717896218455735,0.8290785717619359,True,True,5.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,train,100000,48.84435003101441,0.8459017629781024,False,False,6.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,test,100000,53.164880186468466,0.8311188107500227,False,False,6.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,val,100000,53.43796578839566,0.8299692639200685,False,False,6.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,train,100000,53.768430963213,0.8303668609858936,True,False,6.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,test,100000,55.79207980441893,0.8227733655177492,True,False,6.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,val,100000,55.914321352260885,0.8220899116073899,True,False,6.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,train,100000,49.18162655318251,0.8448376948223795,False,True,6.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,test,100000,53.22553524365125,0.8309261365983059,False,True,6.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,val,100000,53.648516486654906,0.8292993265510279,False,True,6.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,train,100000,48.84498155154507,0.845899770604361,True,True,6.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,test,100000,52.64406718503856,0.8327732021217298,True,True,6.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,val,100000,53.44078350612225,0.8299602984100225,True,True,6.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,train,100000,48.32023696704993,0.8475552786683672,False,False,7.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,test,100000,53.04770288931519,0.8314910309304677,False,False,7.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,val,100000,53.95598654758393,0.8283210078592327,False,False,7.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,train,100000,49.43129942649203,0.8440500059784342,True,False,7.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,test,100000,52.986758917826975,0.8316846228344925,True,False,7.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,val,100000,53.453307627900095,0.8299204487336131,True,False,7.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,train,100000,48.707383809990354,0.8463338754573954,False,True,7.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,test,100000,53.05374259697147,0.8314718454642702,False,True,7.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,val,100000,53.50655770743075,0.829751015820415,False,True,7.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,train,100000,48.59353458612651,0.846693056502339,True,True,7.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,test,100000,53.3483150708007,0.8305361196707368,True,True,7.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,val,100000,53.476727233386505,0.8298459314367661,True,True,7.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,train,100000,47.82327792800807,0.8491231265717546,False,False,8.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,test,100000,53.69032867429886,0.8294496944987839,False,False,8.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,val,100000,54.08234936000898,0.8279189423671658,False,False,8.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,train,100000,49.42279527615747,0.8440768355825357,True,False,8.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,test,100000,53.013469142665166,0.8315997763245411,True,False,8.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,val,100000,53.489752261847094,0.8298044879584461,True,False,8.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,train,100000,48.13216843410813,0.8481486129915228,False,True,8.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,test,100000,53.58274140958097,0.8297914514095488,False,True,8.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,val,100000,53.70041603598556,0.829134190800729,False,True,8.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,train,100000,48.95290607945882,0.8455592812852817,True,True,8.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,test,100000,53.439183514694406,0.8302474710211727,True,True,8.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,val,100000,53.81318703011265,0.8287753722181539,True,True,8.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,train,100000,47.278884580647706,0.850840624194743,False,False,9.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,test,100000,53.87272054380468,0.8288703166139164,False,False,9.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,val,100000,54.1264087759916,0.827778752619666,False,False,9.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,train,100000,48.96327139506627,0.8455265799214541,True,False,9.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,test,100000,53.6878092861438,0.8294576974749275,True,False,9.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,val,100000,53.49158257095106,0.8297986642187208,True,False,9.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,train,100000,47.765770926829745,0.8493045544644867,False,True,9.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,test,100000,53.4963250493824,0.8300659577684422,False,True,9.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,val,100000,54.35600424527001,0.8270482179508014,False,True,9.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,train,100000,49.40340512326152,0.8441380092571767,True,True,9.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,test,100000,53.76339072924469,0.8292176088308576,True,True,9.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,Neumann,val,100000,53.61361561538847,0.8294103753296203,True,True,9.0,100.0,0.0005,10.0,,,False,,,,,
6,20,0.5,0.5,10,MCAR,6,BayesPredictor,train,100000,47.3705480221163,0.850551436709994,,,,,,,,,,,,,,
6,20,0.5,0.5,10,MCAR,6,BayesPredictor,test,100000,47.5243709093434,0.8490362011655637,,,,,,,,,,,,,,
6,20,0.5,0.5,10,MCAR,6,BayesPredictor,val,100000,47.26960506954529,0.8495959637384292,,,,,,,,,,,,,,
7,20,0.5,0.5,10,MCAR,7,torchMLP,train,100000,64.60964631277484,0.7103993740698475,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
7,20,0.5,0.5,10,MCAR,7,torchMLP,test,100000,67.52730118820097,0.6959506016659787,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
7,20,0.5,0.5,10,MCAR,7,torchMLP,val,100000,68.03784868140853,0.7044946753254693,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
7,20,0.5,0.5,10,MCAR,7,torchMLP,train,100000,59.532304424663494,0.7331576071321402,True,,1.0,2000.0,,200.0,linear,2.0,False,,,,,
7,20,0.5,0.5,10,MCAR,7,torchMLP,test,100000,63.5896455109738,0.7136803467978137,True,,1.0,2000.0,,200.0,linear,2.0,False,,,,,
7,20,0.5,0.5,10,MCAR,7,torchMLP,val,100000,63.76502480888368,0.7230526137405997,True,,1.0,2000.0,,200.0,linear,2.0,False,,,,,
7,20,0.5,0.5,10,MCAR,7,torchMLP,train,100000,57.39457340795181,0.7427395856112207,True,,1.0,2000.0,,200.0,linear,3.0,False,,,,,
7,20,0.5,0.5,10,MCAR,7,torchMLP,test,100000,62.192585601145986,0.719970768857417,True,,1.0,2000.0,,200.0,linear,3.0,False,,,,,
7,20,0.5,0.5,10,MCAR,7,torchMLP,val,100000,62.436569165841675,0.7288224275092721,True,,1.0,2000.0,,200.0,linear,3.0,False,,,,,
7,20,0.5,0.5,10,MCAR,7,torchMLP,train,100000,56.62713293108096,0.7461794936613284,True,,1.0,2000.0,,200.0,linear,4.0,False,,,,,
7,20,0.5,0.5,10,MCAR,7,torchMLP,test,100000,62.694553821972114,0.7177105995208752,True,,1.0,2000.0,,200.0,linear,4.0,False,,,,,
7,20,0.5,0.5,10,MCAR,7,torchMLP,val,100000,62.58016407579514,0.7281987590466477,True,,1.0,2000.0,,200.0,linear,4.0,False,,,,,
7,20,0.5,0.5,10,MCAR,7,torchMLP,train,100000,57.33467101583587,0.7430080868527769,True,,1.0,2000.0,,200.0,linear,5.0,False,,,,,
7,20,0.5,0.5,10,MCAR,7,torchMLP,test,100000,62.59206986096658,0.7181720452788773,True,,1.0,2000.0,,200.0,linear,5.0,False,,,,,
7,20,0.5,0.5,10,MCAR,7,torchMLP,val,100000,63.01933279010486,0.7262913399259068,True,,1.0,2000.0,,200.0,linear,5.0,False,,,,,
7,20,0.5,0.5,10,MCAR,7,torchMLP,train,100000,53.959199814937115,0.7581380036434868,True,,1.0,2000.0,,200.0,linear,10.0,False,,,,,
7,20,0.5,0.5,10,MCAR,7,torchMLP,test,100000,61.540037456178126,0.7229089415278824,True,,1.0,2000.0,,200.0,linear,10.0,False,,,,,
7,20,0.5,0.5,10,MCAR,7,torchMLP,val,100000,61.93650749496736,0.7309943199084712,True,,1.0,2000.0,,200.0,linear,10.0,False,,,,,
7,20,0.5,0.5,10,MCAR,7,torchMLP,train,100000,51.15831033972851,0.7706924655771564,True,,1.0,2000.0,,200.0,linear,15.0,False,,,,,
7,20,0.5,0.5,10,MCAR,7,torchMLP,test,100000,60.91531066941726,0.7257218453504177,True,,1.0,2000.0,,200.0,linear,15.0,False,,,,,
7,20,0.5,0.5,10,MCAR,7,torchMLP,val,100000,61.14594818941611,0.7344279158964235,True,,1.0,2000.0,,200.0,linear,15.0,False,,,,,
7,20,0.5,0.5,10,MCAR,7,torchMLP,train,100000,50.07164578196728,0.7755632357185113,True,,1.0,2000.0,,200.0,linear,20.0,False,,,,,
7,20,0.5,0.5,10,MCAR,7,torchMLP,test,100000,60.76764819892715,0.7263867125155352,True,,1.0,2000.0,,200.0,linear,20.0,False,,,,,
7,20,0.5,0.5,10,MCAR,7,torchMLP,val,100000,60.869586885226504,0.7356282218805887,True,,1.0,2000.0,,200.0,linear,20.0,False,,,,,
7,20,0.5,0.5,10,MCAR,7,torchMLP,train,100000,50.30985084499431,0.7744955261845756,True,,1.0,2000.0,,200.0,linear,30.0,False,,,,,
7,20,0.5,0.5,10,MCAR,7,torchMLP,test,100000,60.781729812653325,0.7263233084388776,True,,1.0,2000.0,,200.0,linear,30.0,False,,,,,
7,20,0.5,0.5,10,MCAR,7,torchMLP,val,100000,61.03270377376659,0.7349197646021459,True,,1.0,2000.0,,200.0,linear,30.0,False,,,,,
7,20,0.5,0.5,10,MCAR,7,torchMLP,train,100000,49.127778511443765,0.779793943792896,True,,1.0,2000.0,,200.0,linear,40.0,False,,,,,
7,20,0.5,0.5,10,MCAR,7,torchMLP,test,100000,60.593464948007025,0.7271709925283634,True,,1.0,2000.0,,200.0,linear,40.0,False,,,,,
7,20,0.5,0.5,10,MCAR,7,torchMLP,val,100000,60.98928195485047,0.7351083563778331,True,,1.0,2000.0,,200.0,linear,40.0,False,,,,,
7,20,0.5,0.5,10,MCAR,7,torchMLP,train,100000,47.99072917087042,0.78489055427656,True,,1.0,2000.0,,200.0,linear,50.0,False,,,,,
7,20,0.5,0.5,10,MCAR,7,torchMLP,test,100000,60.05638606104331,0.7295892516556473,True,,1.0,2000.0,,200.0,linear,50.0,False,,,,,
7,20,0.5,0.5,10,MCAR,7,torchMLP,val,100000,60.41796586332908,0.7375897244749838,True,,1.0,2000.0,,200.0,linear,50.0,False,,,,,
