key,n_features,missing_rate,prop_latent,snr,masking,iter,method,train_test,n,mse,r2,early_stopping,residual_connection,depth,n_epochs,lr,batch_size,type_width,width,verbose,learning_rate,learning_rate_init,max_iter,validation_fraction,mlp_depth
21,20,0.5,0.5,10,MCAR,1,Neumann,val,20000,79.97118392925778,0.8003373802103833,True,False,8.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,train,20000,48.5188897576063,0.8785074486800124,False,True,8.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,test,20000,92.78994925113847,0.7720661061449308,False,True,8.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,val,20000,90.78684972993864,0.7733341014988516,False,True,8.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,train,20000,63.78460723298728,0.8402816983984244,True,True,8.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,test,20000,78.78682068972878,0.8064640947731666,True,True,8.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,val,20000,77.64942681655917,0.8061340695284588,True,True,8.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,train,20000,45.01279187063556,0.8872868082159324,False,False,9.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,test,20000,96.0623884943955,0.7640275219540835,False,False,9.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,val,20000,94.26299663917717,0.7646552678919101,False,False,9.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,train,20000,56.559320666292614,0.8583740023112144,True,False,9.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,test,20000,79.47722967472531,0.8047681394507118,True,False,9.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,val,20000,77.4620608214426,0.8066018628460812,True,False,9.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,train,20000,46.364089805780715,0.8839031233345511,False,True,9.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,test,20000,96.45978646023892,0.7630513336223106,False,True,9.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,val,20000,94.90140815107411,0.7630613573268001,False,True,9.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,train,20000,61.965572994511525,0.8448366070468891,True,True,9.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,test,20000,80.31509200359628,0.8027099723251199,True,True,9.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,val,20000,77.29647094185084,0.8070152881268571,True,True,9.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,BayesPredictor,train,20000,60.13962379300003,0.8494088309411416,,,,,,,,,,,,,,
21,20,0.5,0.5,10,MCAR,1,BayesPredictor,test,20000,59.25146043140399,0.8544517353255933,,,,,,,,,,,,,,
21,20,0.5,0.5,10,MCAR,1,BayesPredictor,val,20000,58.189247001235735,0.8547199512498245,,,,,,,,,,,,,,
21,20,0.5,0.5,10,MCAR,1,ConstantImputedLR,train,100000,125.0248463316367,0.6899598350030096,,,,,,,,,,,,,,
21,20,0.5,0.5,10,MCAR,1,ConstantImputedLR,test,100000,128.87202890739005,0.6834322726229527,,,,,,,,,,,,,,
21,20,0.5,0.5,10,MCAR,1,ConstantImputedLR,val,100000,124.29309224510627,0.6896796670990495,,,,,,,,,,,,,,
21,20,0.5,0.5,10,MCAR,1,EMLR,train,100000,59.5624188340857,0.8522954220319094,,,,,,,,,,,,,,
21,20,0.5,0.5,10,MCAR,1,EMLR,test,100000,59.28602790523403,0.8543668220459287,,,,,,,,,,,,,,
21,20,0.5,0.5,10,MCAR,1,EMLR,val,100000,58.217791923195044,0.8546486836554228,,,,,,,,,,,,,,
21,20,0.5,0.5,10,MCAR,1,MICELR,train,100000,79.40139101675932,0.8030981753296722,,,,,,,,,,,,,,
21,20,0.5,0.5,10,MCAR,1,MICELR,test,100000,81.58068447965961,0.7996011073733561,,,,,,,,,,,,,,
21,20,0.5,0.5,10,MCAR,1,MICELR,val,100000,78.5202735800689,0.8039598420418247,,,,,,,,,,,,,,
21,20,0.5,0.5,10,MCAR,1,torchMLP,train,100000,88.82297201870125,0.7797342711611659,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
21,20,0.5,0.5,10,MCAR,1,torchMLP,test,100000,93.7580119376577,0.7696881083184968,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
21,20,0.5,0.5,10,MCAR,1,torchMLP,val,100000,90.13187472908268,0.7749693658296047,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
21,20,0.5,0.5,10,MCAR,1,torchMLP,train,100000,81.29845702299542,0.7983937771652988,True,,1.0,2000.0,,200.0,linear,2.0,False,,,,,
21,20,0.5,0.5,10,MCAR,1,torchMLP,test,100000,86.8282411956641,0.7867107453766387,True,,1.0,2000.0,,200.0,linear,2.0,False,,,,,
21,20,0.5,0.5,10,MCAR,1,torchMLP,val,100000,83.81181032051211,0.7907485572214762,True,,1.0,2000.0,,200.0,linear,2.0,False,,,,,
21,20,0.5,0.5,10,MCAR,1,torchMLP,train,100000,78.48352964387487,0.8053743140320435,True,,1.0,2000.0,,200.0,linear,3.0,False,,,,,
21,20,0.5,0.5,10,MCAR,1,torchMLP,test,100000,85.76647656633234,0.7893189173637378,True,,1.0,2000.0,,200.0,linear,3.0,False,,,,,
21,20,0.5,0.5,10,MCAR,1,torchMLP,val,100000,82.21987911815697,0.7947231032863216,True,,1.0,2000.0,,200.0,linear,3.0,False,,,,,
21,20,0.5,0.5,10,MCAR,1,torchMLP,train,100000,77.8380827500948,0.8069749115717801,True,,1.0,2000.0,,200.0,linear,4.0,False,,,,,
21,20,0.5,0.5,10,MCAR,1,torchMLP,test,100000,86.33294374016579,0.787927418934059,True,,1.0,2000.0,,200.0,linear,4.0,False,,,,,
21,20,0.5,0.5,10,MCAR,1,torchMLP,val,100000,82.05913247335488,0.7951244365497127,True,,1.0,2000.0,,200.0,linear,4.0,False,,,,,
21,20,0.5,0.5,10,MCAR,1,torchMLP,train,100000,74.9564656336563,0.8141208275433054,True,,1.0,2000.0,,200.0,linear,5.0,False,,,,,
21,20,0.5,0.5,10,MCAR,1,torchMLP,test,100000,83.52496046876715,0.7948250901376235,True,,1.0,2000.0,,200.0,linear,5.0,False,,,,,
21,20,0.5,0.5,10,MCAR,1,torchMLP,val,100000,80.9645813258062,0.7978571827574795,True,,1.0,2000.0,,200.0,linear,5.0,False,,,,,
21,20,0.5,0.5,10,MCAR,1,torchMLP,train,100000,77.64167218377554,0.8074619760727614,True,,1.0,2000.0,,200.0,linear,10.0,False,,,,,
21,20,0.5,0.5,10,MCAR,1,torchMLP,test,100000,84.64106486300267,0.7920834352215471,True,,1.0,2000.0,,200.0,linear,10.0,False,,,,,
21,20,0.5,0.5,10,MCAR,1,torchMLP,val,100000,81.95560170446936,0.795382919962473,True,,1.0,2000.0,,200.0,linear,10.0,False,,,,,
21,20,0.5,0.5,10,MCAR,1,torchMLP,train,100000,69.29376330437833,0.8281633576164171,True,,1.0,2000.0,,200.0,linear,15.0,False,,,,,
21,20,0.5,0.5,10,MCAR,1,torchMLP,test,100000,82.48623281176796,0.7973766729483218,True,,1.0,2000.0,,200.0,linear,15.0,False,,,,,
21,20,0.5,0.5,10,MCAR,1,torchMLP,val,100000,80.04925838059243,0.8001424531288246,True,,1.0,2000.0,,200.0,linear,15.0,False,,,,,
21,20,0.5,0.5,10,MCAR,1,torchMLP,train,100000,70.61520370046313,0.8248864121895133,True,,1.0,2000.0,,200.0,linear,20.0,False,,,,,
21,20,0.5,0.5,10,MCAR,1,torchMLP,test,100000,82.8865432725481,0.796393330217639,True,,1.0,2000.0,,200.0,linear,20.0,False,,,,,
21,20,0.5,0.5,10,MCAR,1,torchMLP,val,100000,79.60954949238288,0.8012402664192013,True,,1.0,2000.0,,200.0,linear,20.0,False,,,,,
21,20,0.5,0.5,10,MCAR,1,torchMLP,train,100000,67.96522577844219,0.8314579027075053,True,,1.0,2000.0,,200.0,linear,30.0,False,,,,,
21,20,0.5,0.5,10,MCAR,1,torchMLP,test,100000,82.08326569165087,0.7983665416304919,True,,1.0,2000.0,,200.0,linear,30.0,False,,,,,
21,20,0.5,0.5,10,MCAR,1,torchMLP,val,100000,79.21864302504319,0.8022162355811784,True,,1.0,2000.0,,200.0,linear,30.0,False,,,,,
21,20,0.5,0.5,10,MCAR,1,torchMLP,train,100000,65.87120077578248,0.8366507253854096,True,,1.0,2000.0,,200.0,linear,40.0,False,,,,,
21,20,0.5,0.5,10,MCAR,1,torchMLP,test,100000,82.23083913489427,0.7980040348092301,True,,1.0,2000.0,,200.0,linear,40.0,False,,,,,
21,20,0.5,0.5,10,MCAR,1,torchMLP,val,100000,79.23045359664344,0.8021867483390112,True,,1.0,2000.0,,200.0,linear,40.0,False,,,,,
21,20,0.5,0.5,10,MCAR,1,torchMLP,train,100000,65.71472310919295,0.8370387631474324,True,,1.0,2000.0,,200.0,linear,50.0,False,,,,,
21,20,0.5,0.5,10,MCAR,1,torchMLP,test,100000,81.80588117955352,0.7990479228840404,True,,1.0,2000.0,,200.0,linear,50.0,False,,,,,
21,20,0.5,0.5,10,MCAR,1,torchMLP,val,100000,78.43052587189186,0.8041839135342587,True,,1.0,2000.0,,200.0,linear,50.0,False,,,,,
21,20,0.5,0.5,10,MCAR,1,torchMLP,train,100000,62.12830715118114,0.8459324593045974,True,,1.0,2000.0,,200.0,linear,100.0,False,,,,,
21,20,0.5,0.5,10,MCAR,1,torchMLP,test,100000,81.49929803165143,0.7998010291337543,True,,1.0,2000.0,,200.0,linear,100.0,False,,,,,
21,20,0.5,0.5,10,MCAR,1,torchMLP,val,100000,78.6793769250565,0.8035626115755905,True,,1.0,2000.0,,200.0,linear,100.0,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,85.75273461479831,0.787347933078902,False,False,0.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,88.23126259870027,0.7832642931031224,False,False,0.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,85.12317570233458,0.7874744948058479,False,False,0.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,87.38990090326931,0.7832880416165391,True,False,0.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,90.02181212015225,0.7788658972869951,True,False,0.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,86.88208543376001,0.7830830564439935,True,False,0.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,85.88550960948758,0.7870186738758814,False,True,0.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,88.05408017196223,0.7836995329192342,False,True,0.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,85.5161995101,0.7864932393180267,False,True,0.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,87.2072606736397,0.7837409580454804,True,True,0.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,89.24799677203691,0.7807667361908226,True,True,0.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,86.80633398284152,0.7832721837321005,True,True,0.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,76.35676454795444,0.8106483265231282,False,False,1.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,77.94401182713943,0.8085344128127381,False,False,1.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,75.70100010630308,0.810998671530374,False,False,1.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,73.7267059680578,0.8171704204907541,True,False,1.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,75.54947335472022,0.8144164774372921,True,False,1.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,73.35504690610415,0.8168557707858995,True,False,1.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,73.61768700091099,0.8174407688219356,False,True,1.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,74.88123922193004,0.816057961338544,False,True,1.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,73.22656984997633,0.8171765371463429,False,True,1.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,76.2319976865138,0.8109577269298651,True,True,1.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,77.56924321388533,0.8094550132657297,True,True,1.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,75.14771561801587,0.8123800469832884,True,True,1.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,67.4993837243605,0.8326131110644659,False,False,2.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,69.67179682101825,0.8288546974164976,False,False,2.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,67.76189603814149,0.8308200901857956,False,False,2.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,67.56183890423797,0.8324582329354997,True,False,2.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,69.58985420385288,0.8290559853787598,True,False,2.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,67.79808679677842,0.8307297333681697,True,False,2.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,68.32662396591786,0.8305616972174592,False,True,2.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,70.4543188312245,0.8269324710304171,False,True,2.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,68.80452222540028,0.8282169840945628,False,True,2.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,68.61398362821359,0.8298490945650607,True,True,2.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,70.68501438754852,0.8263657788738595,True,True,2.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,69.41572504606859,0.8266910049805686,True,True,2.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,64.9486978994504,0.8389383742198624,False,False,3.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,67.50397439548443,0.8341798453514416,False,False,3.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,66.29923237785208,0.8344718962981421,False,False,3.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,64.98885633050159,0.8388387882019271,True,False,3.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,67.99791648491102,0.8329665011833444,True,False,3.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,66.51018016773546,0.8339452267367136,True,False,3.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,64.90157383686996,0.8390552338087077,False,True,3.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,67.30522775391155,0.8346680565884337,False,True,3.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,65.7669126246922,0.8358009294730878,False,True,3.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,65.33281869087493,0.837985820571157,True,True,3.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,67.54185436817123,0.8340867950831388,True,True,3.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,66.46441929484077,0.8340594770868659,True,True,3.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,63.15323091407228,0.8433908242466089,False,False,4.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,66.03833127423384,0.8377801247601994,False,False,4.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,64.92840696544035,0.8378944115051,False,False,4.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,62.98737519557366,0.8438021179681193,True,False,4.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,66.25348101787307,0.8372516201190675,True,False,4.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,64.90273314569626,0.8379585108701244,True,False,4.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,63.17705578892671,0.8433317426452502,False,True,4.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,65.98067451795919,0.8379217557134523,False,True,4.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,64.54581846163308,0.838849613356796,False,True,4.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,63.46889352838278,0.8426080351299192,True,True,4.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,66.43771113959033,0.8367990679908758,True,True,4.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,65.09699841494958,0.8374734922585759,True,True,4.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,62.05785873995026,0.8461071592757045,False,False,5.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,65.96515563983037,0.8379598770654814,False,False,5.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,64.73778990474311,0.8383703216998155,False,False,5.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,61.8958615949855,0.846508884396971,True,False,5.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,65.82741042149847,0.8382982413412213,True,False,5.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,64.58953503039866,0.8387404669840767,True,False,5.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,62.70167630441074,0.8445106021930922,False,True,5.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,66.68058452864123,0.8362024615940955,False,True,5.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,65.40696523468333,0.8366996036622705,False,True,5.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,62.28175234070689,0.8455519415653285,True,True,5.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,65.93487314296223,0.8380342645124249,True,True,5.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,64.55024729502716,0.8388385559679389,True,True,5.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,61.1442800262434,0.8483726777182073,False,False,6.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,65.70359503677054,0.8386023876737494,False,False,6.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,64.28768647216201,0.839494086862589,False,False,6.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,63.077619402663565,0.8435783278201838,True,False,6.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,66.88019817207588,0.8357121206101651,True,False,6.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,64.97700993088728,0.8377730653534754,True,False,6.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,61.55795662332455,0.8473468307431651,False,True,6.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,65.81622806698219,0.8383257102387467,False,True,6.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,64.17280166117871,0.8397809177085003,False,True,6.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,61.93864346027709,0.8464027927122935,True,True,6.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,65.73989755346379,0.8385132123476132,True,True,6.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,65.16930647644307,0.8372929620190528,True,True,6.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,60.213988405843246,0.8506796413014227,False,False,7.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,66.13207796794339,0.8375498406711821,False,False,7.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,64.7247371370936,0.838402910310567,False,False,7.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,62.61077358530812,0.8447360253378204,True,False,7.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,66.20762499120994,0.8373642631671391,True,False,7.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,65.33279281004499,0.8368847886238003,True,False,7.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,60.98046270527024,0.8487789165636378,False,True,7.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,66.36545416400621,0.8369765636564732,False,True,7.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,65.232815465598,0.8371344002655332,False,True,7.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,62.7416641721653,0.8444114391428643,True,True,7.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,67.08959237760423,0.8351977541620534,True,True,7.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,65.76278710274207,0.835811229589706,True,True,7.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,59.82117813639747,0.8516537433645313,False,False,8.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,66.32728739200604,0.8370703184330205,False,False,8.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,65.3518518598048,0.8368372042362902,False,False,8.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,61.617239947158964,0.8471998182729042,True,False,8.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,66.59348102012042,0.8364164270292079,True,False,8.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,64.48650402916849,0.8389977026359005,True,False,8.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,60.5209054118849,0.8499185397925184,False,True,8.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,66.65499291020853,0.8362653261315427,False,True,8.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,65.27509028752716,0.8370288534762673,False,True,8.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,61.20962379943683,0.8482106363734919,True,True,8.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,66.65137683892276,0.8362742088307495,True,True,8.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,64.65451285271362,0.8385782380211654,True,True,8.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,58.975733139109515,0.8537503018818658,False,False,9.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,66.47527452829853,0.8367067953953657,False,False,9.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,65.63518970446837,0.8361297997241709,False,False,9.0,100.0,0.0005,10.0,,,False,,,,,
21,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,61.329263384788966,0.8479139507316287,True,False,9.0,100.0,0.0005,10.0,,,False,,,,,
