key,n_features,missing_rate,prop_latent,sm_type,sm_param,snr,perm,iter,method,train_test,n,mse,r2,early_stopping,residual_connection,depth,n_epochs,lr,batch_size,type_width,width,verbose,learning_rate,learning_rate_init,max_iter,validation_fraction,mlp_depth
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,val,10000,10.495951767715335,0.8215091306473171,True,True,9.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,BayesPredictor,train,10000,9.897461469573093,0.8340057744662506,,,,,,,,,,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,BayesPredictor,test,10000,9.648293330234393,0.8350591067149259,,,,,,,,,,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,BayesPredictor,val,10000,9.610289270200722,0.8365704297684412,,,,,,,,,,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,ConstantImputedLR,train,20000,16.563971414396118,0.7213160903511506,,,,,,,,,,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,ConstantImputedLR,test,20000,16.38827604934362,0.7198367837231319,,,,,,,,,,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,ConstantImputedLR,val,20000,16.291290443096017,0.7229554157242267,,,,,,,,,,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,EMLR,train,20000,15.275776004789062,0.742989596309328,,,,,,,,,,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,EMLR,test,20000,15.37944486416279,0.7370830998499576,,,,,,,,,,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,EMLR,val,20000,15.222187522665196,0.7411362452400551,,,,,,,,,,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,MICELR,train,20000,22.21431143858454,0.6262507941494417,,,,,,,,,,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,MICELR,test,20000,22.0542815561584,0.6229744706004985,,,,,,,,,,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,MICELR,val,20000,22.04837656859989,0.6250522116870068,,,,,,,,,,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,torchMLP,train,20000,11.553850084893734,0.805609896769297,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,torchMLP,test,20000,11.617383844370352,0.8013968270511234,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,torchMLP,val,20000,11.51492719682042,0.8041807535534522,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,torchMLP,train,20000,10.858290181806675,0.8173124859816161,True,,1.0,2000.0,,200.0,linear,2.0,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,torchMLP,test,20000,11.137439534254701,0.8096016401230369,True,,1.0,2000.0,,200.0,linear,2.0,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,torchMLP,val,20000,11.008366946899615,0.8127951585534818,True,,1.0,2000.0,,200.0,linear,2.0,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,torchMLP,train,20000,10.71725303247465,0.8196853942171023,True,,1.0,2000.0,,200.0,linear,3.0,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,torchMLP,test,20000,11.09653704224851,0.8103008822934574,True,,1.0,2000.0,,200.0,linear,3.0,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,torchMLP,val,20000,10.952827340069536,0.8137396477171134,True,,1.0,2000.0,,200.0,linear,3.0,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,torchMLP,train,20000,10.556997284851898,0.8223816496726262,True,,1.0,2000.0,,200.0,linear,4.0,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,torchMLP,test,20000,11.02531551807302,0.811518438747905,True,,1.0,2000.0,,200.0,linear,4.0,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,torchMLP,val,20000,10.860940836410236,0.815302240827571,True,,1.0,2000.0,,200.0,linear,4.0,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,torchMLP,train,20000,10.460458208496101,0.8240058910190788,True,,1.0,2000.0,,200.0,linear,5.0,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,torchMLP,test,20000,10.97493151503503,0.8123797706108493,True,,1.0,2000.0,,200.0,linear,5.0,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,torchMLP,val,20000,10.810757321043182,0.8161556459768392,True,,1.0,2000.0,,200.0,linear,5.0,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,torchMLP,train,20000,10.022061141103576,0.8313817917413752,True,,1.0,2000.0,,200.0,linear,10.0,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,torchMLP,test,20000,10.74412550812013,0.8163254786913456,True,,1.0,2000.0,,200.0,linear,10.0,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,torchMLP,val,20000,10.670100513238667,0.8185476116090198,True,,1.0,2000.0,,200.0,linear,10.0,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,torchMLP,train,20000,9.833892625158477,0.8345476712508523,True,,1.0,2000.0,,200.0,linear,15.0,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,torchMLP,test,20000,10.770572654513236,0.8158733556265078,True,,1.0,2000.0,,200.0,linear,15.0,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,torchMLP,val,20000,10.56483793990084,0.8203376739722217,True,,1.0,2000.0,,200.0,linear,15.0,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,torchMLP,train,20000,9.596819804208765,0.8385363511972765,True,,1.0,2000.0,,200.0,linear,20.0,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,torchMLP,test,20000,10.729642138594238,0.8165730768753573,True,,1.0,2000.0,,200.0,linear,20.0,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,torchMLP,val,20000,10.618622212287312,0.8194230354765217,True,,1.0,2000.0,,200.0,linear,20.0,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,torchMLP,train,20000,9.628779964240154,0.8379986309774259,True,,1.0,2000.0,,200.0,linear,30.0,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,torchMLP,test,20000,10.738681649631717,0.8164185433247749,True,,1.0,2000.0,,200.0,linear,30.0,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,torchMLP,val,20000,10.59987488538918,0.8197418466477372,True,,1.0,2000.0,,200.0,linear,30.0,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,torchMLP,train,20000,9.372067838618394,0.8423177364040605,True,,1.0,2000.0,,200.0,linear,40.0,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,torchMLP,test,20000,10.732125517297263,0.8165306226622004,True,,1.0,2000.0,,200.0,linear,40.0,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,torchMLP,val,20000,10.554650914517095,0.8205109113362172,True,,1.0,2000.0,,200.0,linear,40.0,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,torchMLP,train,20000,9.750538750632133,0.8359500754844886,True,,1.0,2000.0,,200.0,linear,50.0,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,torchMLP,test,20000,10.74386120445413,0.8163299970534306,True,,1.0,2000.0,,200.0,linear,50.0,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,torchMLP,val,20000,10.55932157333905,0.8204314835747306,True,,1.0,2000.0,,200.0,linear,50.0,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,torchMLP,train,20000,9.461702658695092,0.8408096571231499,True,,1.0,2000.0,,200.0,linear,100.0,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,torchMLP,test,20000,10.747256094091442,0.816271960247312,True,,1.0,2000.0,,200.0,linear,100.0,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,torchMLP,val,20000,10.624736176494041,0.819319063315578,True,,1.0,2000.0,,200.0,linear,100.0,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,train,20000,11.719168538410973,0.8028284627876345,False,False,0.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,test,20000,11.625343462437032,0.8012607546423366,False,False,0.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,val,20000,11.531412337470002,0.8039004124132617,False,False,0.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,train,20000,11.874515092896344,0.8002148030516104,True,False,0.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,test,20000,11.796907060386115,0.7983278159212213,True,False,0.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,val,20000,11.66520367316069,0.8016251988501867,True,False,0.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,train,20000,11.735119945443858,0.8025600850921466,False,True,0.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,test,20000,11.637371706498396,0.8010551276726512,False,True,0.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,val,20000,11.522537914242452,0.8040513280759805,False,True,0.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,train,20000,11.731530923917123,0.8026204693155832,True,True,0.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,test,20000,11.646100479409927,0.800905906297219,True,True,0.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,val,20000,11.550727187555207,0.8035719501204253,True,True,0.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,train,20000,10.518284822619846,0.8230329753756871,False,False,1.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,test,20000,10.563174434590763,0.819418899536595,False,False,1.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,val,20000,10.528169071430762,0.8209612532679589,False,False,1.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,train,20000,10.464741914472492,0.8239338189356744,True,False,1.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,test,20000,10.454454273632079,0.8212775080855731,True,False,1.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,val,20000,10.423015878910718,0.8227494555352219,True,False,1.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,train,20000,10.40267011152626,0.8249781586227724,False,True,1.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,test,20000,10.401541079554459,0.822182077339327,False,True,1.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,val,20000,10.370023180643766,0.8236506327692968,False,True,1.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,train,20000,10.549001558135075,0.822516175404782,True,True,1.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,test,20000,10.61843390957364,0.8184742198036956,True,True,1.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,val,20000,10.554873307222522,0.8205071293955025,True,True,1.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,train,20000,10.151230021297627,0.8292085636164971,False,False,2.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,test,20000,10.340110804504496,0.8232322490219952,False,False,2.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,val,20000,10.206974687232597,0.8264233843957974,False,False,2.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,train,20000,10.20814369696071,0.8282510078921199,True,False,2.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,test,20000,10.297797135506336,0.8239556157485078,True,False,2.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,val,20000,10.232658557416357,0.825986612541382,True,False,2.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,train,20000,10.149457395852949,0.8292383875142151,False,True,2.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,test,20000,10.297215320352782,0.8239655620786897,False,True,2.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,val,20000,10.18341990031922,0.8268239497267584,False,True,2.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,train,20000,10.138711600051753,0.8294191823436219,True,True,2.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,test,20000,10.33082649232466,0.8233909675323126,True,True,2.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,val,20000,10.205854598205475,0.8264424322790793,True,True,2.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,train,20000,10.015231677669833,0.831496695439462,False,False,3.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,test,20000,10.220525834647155,0.8252765952163557,False,False,3.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,val,20000,10.142297417220723,0.8275232657983861,False,False,3.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,train,20000,9.916542494787212,0.8331571116909581,True,False,3.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,test,20000,10.17743412593165,0.8260132627994652,True,False,3.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,val,20000,10.10403739553579,0.8281739037474859,True,False,3.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,train,20000,9.881969799599908,0.8337387870404773,False,True,3.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,test,20000,10.135738006427646,0.8267260723049515,False,True,3.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,val,20000,10.144191591852168,0.8274910540576927,False,True,3.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,train,20000,10.064147880204564,0.8306736948300969,True,True,3.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,test,20000,10.367098628555885,0.8227708828866076,True,True,3.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,val,20000,10.250741004303553,0.8256791081114505,True,True,3.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,train,20000,9.909353485676924,0.833278064638487,False,False,4.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,test,20000,10.203217397041225,0.8255724889109581,False,False,4.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,val,20000,10.179826941260592,0.8268850504635107,False,False,4.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,train,20000,9.76754890429793,0.8356638846907041,True,False,4.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,test,20000,10.186078310990764,0.8258654874824666,True,False,4.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,val,20000,10.068410823113059,0.8287797580829973,True,False,4.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,train,20000,9.851477395242114,0.8342518127061482,False,True,4.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,test,20000,10.207898603691127,0.8254924620730439,False,True,4.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,val,20000,10.08759494780206,0.828453518865317,False,True,4.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,train,20000,9.89734944136699,0.8334800291261208,True,True,4.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,test,20000,10.227443254387303,0.8251583395464548,True,True,4.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,val,20000,10.105513841528024,0.828148795769235,True,True,4.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,train,20000,9.70845201245061,0.8366581723802972,False,False,5.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,test,20000,10.026711325392842,0.8285899209200673,False,False,5.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,val,20000,10.017097254375388,0.829652380566053,False,False,5.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,train,20000,9.726350475647239,0.8363570360419426,True,False,5.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,test,20000,10.086923461780728,0.8275605737368407,True,False,5.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,val,20000,10.059454379947356,0.8289320685511029,True,False,5.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,train,20000,9.778828462938371,0.835474109459729,False,True,5.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,test,20000,10.180977528316076,0.8259526871168495,False,True,5.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,val,20000,10.095396911649615,0.8283208411110144,False,True,5.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,train,20000,9.930423452547933,0.8329235686908134,True,True,5.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,test,20000,10.231327923475728,0.8250919297921457,True,True,5.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,val,20000,10.096287979500607,0.8283056878901446,True,True,5.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,train,20000,9.682562322822292,0.837093758734844,False,False,6.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,test,20000,10.192486538919734,0.8257559366217286,False,False,6.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,val,20000,10.115791789373816,0.8279740122063188,False,False,6.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,train,20000,9.771300687012511,0.8356007620585227,True,False,6.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,test,20000,10.258545042043389,0.8246266437881301,True,False,6.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,val,20000,10.183689173756154,0.8268193705470027,True,False,6.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,train,20000,9.658847388742297,0.8374927554718665,False,True,6.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,test,20000,10.102868514816945,0.8272879875704324,False,True,6.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,val,20000,10.075520441082082,0.8286588541459232,False,True,6.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,train,20000,9.766072152663067,0.835688730599266,True,True,6.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,test,20000,10.188880561031882,0.8258175820541,True,True,6.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,val,20000,10.151991622666387,0.8273584091759498,True,True,6.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,train,20000,9.819152142924088,0.8347956754955118,False,False,7.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,test,20000,10.366679489053265,0.8227780482205798,False,False,7.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,val,20000,10.261054478476302,0.8255037203989419,False,False,7.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,train,20000,9.82190305229065,0.8347493922607618,True,False,7.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,test,20000,10.183204735745532,0.8259146122397316,True,False,7.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,val,20000,10.193366170324184,0.8266548065733512,True,False,7.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,train,20000,9.681151912060654,0.8371174884778767,False,True,7.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,test,20000,10.163134593903719,0.8262577182182131,False,True,7.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,val,20000,10.104800532992742,0.8281609260708405,False,True,7.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,train,20000,9.73697352187851,0.8361783064376679,True,True,7.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,test,20000,10.106780735465398,0.8272211068127275,True,True,7.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,val,20000,10.087832546607038,0.8284494783344346,True,True,7.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,train,20000,9.747119853251963,0.8360075974195824,False,False,8.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,test,20000,10.246145526425043,0.8248386177727915,False,False,8.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,val,20000,10.246853272779273,0.8257452216564568,False,False,8.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,train,20000,9.747527501962812,0.8360007388508455,True,False,8.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,test,20000,10.306765706193174,0.8238022949476216,True,False,8.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,val,20000,10.201744019432391,0.8265123354946226,True,False,8.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,train,20000,9.694640379633594,0.8368905490088112,False,True,8.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,test,20000,10.148073317629667,0.8265151959168722,False,True,8.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,val,20000,10.14364358331755,0.8275003733192443,False,True,8.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,train,20000,9.674386743716305,0.837231310430141,True,True,8.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,test,20000,10.176342972075767,0.826031916449965,True,True,8.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,val,20000,10.157246287975502,0.8272690499830021,True,True,8.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,train,20000,9.542386801595166,0.8394521703328433,False,False,9.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,test,20000,10.185275219596578,0.8258792166060962,False,False,9.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,val,20000,10.155428726171642,0.827299958869938,False,False,9.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,train,20000,9.643917642453522,0.837743944028145,True,False,9.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,test,20000,10.28418274627334,0.8241883584155021,True,False,9.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,val,20000,10.226036761030763,0.8260992207373511,True,False,9.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,train,20000,9.871901800237646,0.8339081781456913,False,True,9.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,test,20000,10.187182628252119,0.8258466087990224,False,True,9.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,val,20000,10.268889571844845,0.8253704792543787,False,True,9.0,100.0,0.001,10.0,,,False,,,,,
0,10,0.5,0.5,gaussian,2,10,False,0,Neumann,train,20000,9.910064079338685,0.8332661091107408,True,True,9.0,100.0,0.001,10.0,,,False,,,,,
